date,close,prev_close,log_return
2058-01-17,13.167282079140469,12.9841729147246,0.014003974687489353
2058-01-18,12.864021044432535,13.167282079140469,-0.023300773982580892
2058-01-21,13.079122679304351,12.864021044432535,0.01658292197986813
2058-01-22,13.677050296130147,13.079122679304351,0.044701996984957054
2058-01-23,13.270101915225599,13.677050296130147,-0.03020573887967991
2058-01-24,12.92536599218101,13.270101915225599,-0.026321791833791377
2058-01-25,12.838469582661306,12.92536599218101,-0.006745636826894918
2058-01-28,13.100370768269302,12.838469582661306,0.020194432951466907
2058-01-29,13.277910187045762,13.100370768269302,0.013461233503841347
2058-01-30,13.219963926559966,13.277910187045762,-0.0043736605138997055
2058-01-31,13.154667704951542,13.219963926559966,-0.004951451525509302
2058-02-01,13.783714849810359,13.154667704951542,0.04671115777711312
2058-02-04,13.088907640309712,13.783714849810359,-0.051722685467925855
2058-02-05,13.242443535389695,13.088907640309712,0.01166196403238056
2058-02-06,13.09622286269667,13.242443535389695,-0.011103232994059109
2058-02-07,13.75598097246934,13.09622286269667,0.04914985181238944
2058-02-08,13.183610904338167,13.75598097246934,-0.04249924933769855
2058-02-11,13.594121123209526,13.183610904338167,0.030662968919465322
2058-02-12,13.293393264730579,13.594121123209526,-0.02237026413870539
2058-02-13,12.994860312411296,13.293393264730579,-0.022713246093109363
2058-02-14,12.971610638610949,12.994860312411296,-0.0017907462324959844
2058-02-15,13.09858807140734,12.971610638610949,0.009741271120044161
2058-02-18,12.953258402521746,13.09858807140734,-0.011157072999364411
2058-02-19,12.617300319717263,12.953258402521746,-0.026278457144721202
2058-02-20,12.698574978525718,12.617300319717263,0.006420867307985559
2058-02-21,12.779708832064037,12.698574978525718,0.00636888484263227
2058-02-22,12.627156410671866,12.779708832064037,-0.012008900214633366
2058-02-25,13.014262112556773,12.627156410671866,0.030196076302592453
2058-02-26,12.608508970746486,13.014262112556773,-0.03167394051084696
2058-02-27,12.89126373713591,12.608508970746486,0.02217795109125135
2058-02-28,13.52212730854863,12.89126373713591,0.047777551279562076
2058-03-01,13.972777608212876,13.52212730854863,0.03278357660500581
2058-03-04,14.345560486403667,13.972777608212876,0.026329540420712862
2058-03-05,13.90009557247445,14.345560486403667,-0.03154480473931874
2058-03-06,14.265909825533484,13.90009557247445,0.025977047069727227
2058-03-07,14.178303024319412,14.265909825533484,-0.0061599228422168995
2058-03-08,14.421398371344281,14.178303024319412,0.01700026153139758
2058-03-11,14.10012875757264,14.421398371344281,-0.022529172504333717
2058-03-12,14.155481642320531,14.10012875757264,0.003918015202923091
2058-03-13,14.157788738946032,14.155481642320531,0.0001629692790369227
2058-03-14,14.619805589574018,14.157788738946032,0.032112243099333346
2058-03-15,14.25414064664197,14.619805589574018,-0.02532972046540818
2058-03-18,14.591295983848765,14.25414064664197,0.0233777492461203
2058-03-19,14.66248305259225,14.591295983848765,0.004866872698315706
2058-03-20,14.954052221685773,14.66248305259225,0.019690256581129446
2058-03-21,14.871089265719688,14.954052221685773,-0.005563304367139781
2058-03-22,15.014202692467151,14.871089265719688,0.009577588931131354
2058-03-25,14.980983300554458,15.014202692467151,-0.0022149824643210433
2058-03-26,15.114885816010407,14.980983300554458,0.00889845702730198
2058-03-27,15.997304305743398,15.114885816010407,0.056740153300651706
2058-03-28,16.636109420381477,15.997304305743398,0.0391553720299576
2058-03-29,17.46847948693586,16.636109420381477,0.04882248550913546
2058-04-01,17.38716039764843,17.46847948693586,-0.004666059042226991
2058-04-02,17.506926519873556,17.38716039764843,0.0068645781053830075
2058-04-03,17.653322450041877,17.506926519873556,0.008327402703311013
2058-04-04,18.280324066942693,17.653322450041877,0.03490128735997487
2058-04-05,19.087073079259024,18.280324066942693,0.04318600996581496
2058-04-08,19.616039943835382,19.087073079259024,0.027336292254642375
2058-04-09,19.687205596287264,19.616039943835382,0.003621366594428859
2058-04-10,19.552872938817238,19.687205596287264,-0.0068467336076961675
2058-04-11,19.274264838690627,19.552872938817238,-0.014351450969508198
2058-04-12,19.143840408207108,19.274264838690627,-0.006789763873144832
2058-04-15,19.51586406243653,19.143840408207108,0.019246662303149645
2058-04-16,19.890525719541436,19.51586406243653,0.01901584737860757
2058-04-17,19.766945831989723,19.890525719541436,-0.00623238359533866
2058-04-18,19.87895181145062,19.766945831989723,0.005650333785478786
2058-04-19,20.17044390791814,19.87895181145062,0.014556885992871029
2058-04-22,19.94539848043375,20.17044390791814,-0.01121989592745307
2058-04-23,19.952831638127392,19.94539848043375,0.0003726058904143933
2058-04-24,19.788164038036967,19.952831638127392,-0.008287086907496346
2058-04-25,19.674232998095235,19.788164038036967,-0.005774173139348619
2058-04-26,19.75691054727353,19.674232998095235,0.004193521308580433
2058-04-29,19.930829445812915,19.75691054727353,0.00876442003840257
2058-04-30,19.41331328910347,19.930829445812915,-0.02630866859049971
2058-05-01,19.204143219959757,19.41331328910347,-0.010833034261607453
2058-05-02,19.524573615298024,19.204143219959757,0.01654780914235902
2058-05-03,20.26545631596356,19.524573615298024,0.037243919666393434
2058-05-06,20.78078655294931,20.26545631596356,0.025111059127161234
2058-05-07,20.71085180869074,20.78078655294931,-0.003371031525742828
2058-05-08,21.134812537860913,20.71085180869074,0.020263759360454842
2058-05-09,21.095396077908855,21.134812537860913,-0.0018667429165218168
2058-05-10,20.337701503445633,21.095396077908855,-0.036578440842907484
2058-05-13,20.102855274498584,20.337701503445633,-0.011614522037238615
2058-05-14,20.250094659507386,20.102855274498584,0.007297609651163151
2058-05-15,20.51815411795729,20.250094659507386,0.013150592905914835
2058-05-16,20.392873596448638,20.51815411795729,-0.006124554679524598
2058-05-17,20.00775780465342,20.392873596448638,-0.0190654177348935
2058-05-20,20.077172180858337,20.00775780465342,0.003463368683193429
2058-05-21,20.2571536923701,20.077172180858337,0.008924542666962102
2058-05-22,19.748607594941102,20.2571536923701,-0.025425012587037096
2058-05-23,19.999874588156764,19.748607594941102,0.012643015602356656
2058-05-24,20.14916827324486,19.999874588156764,0.007437007836572443
2058-05-27,20.57221092925394,20.14916827324486,0.02077817030195281
2058-05-28,20.050911931259858,20.57221092925394,-0.02566654550657638
2058-05-29,19.946263835683776,20.050911931259858,-0.005232786183489543
2058-05-30,19.685270860965804,19.946263835683776,-0.013171165325009645
2058-05-31,19.46594919558325,19.685270860965804,-0.011203939970031818
2058-06-03,19.46621958076462,19.46594919558325,1.3890065201681113e-05
2058-06-04,19.858205057981415,19.46621958076462,0.019936640612497527
2058-06-05,20.756038060336863,19.858205057981415,0.04421992043340039
2058-06-06,21.30453620055351,20.756038060336863,0.026082821996542733
2058-06-07,21.167734488233332,21.30453620055351,-0.006441952982171617
2058-06-10,20.855523243548223,21.167734488233332,-0.014859247289753888
2058-06-11,20.860742418722005,20.855523243548223,0.0002502225507559145
2058-06-12,20.31671306724699,20.860742418722005,-0.026425188357720304
2058-06-13,20.224953622548103,20.31671306724699,-0.004526681257908408
2058-06-14,19.995939257478373,20.224953622548103,-0.011387954053348897
2058-06-17,19.86644843475174,19.995939257478373,-0.006496915298153843
2058-06-18,19.865242861198634,19.86644843475174,-6.06857404833463e-05
2058-06-19,19.957213621628846,19.865242861198634,0.0046190482493620386
2058-06-20,19.957414513874404,19.957213621628846,1.0066096313310844e-05
2058-06-21,19.866040488735113,19.957414513874404,-0.00458896323706102
2058-06-24,20.001143091742364,19.866040488735113,0.0067776606247889025
2058-06-25,19.92890097689138,20.001143091742364,-0.0036184379636307
2058-06-26,19.945037941611517,19.92890097689138,0.0008093991232768885
2058-06-27,19.722942380434556,19.945037941611517,-0.0111978416906145
2058-06-28,20.07209703415051,19.722942380434556,0.017548097379587235
2058-07-01,19.817430110502578,20.07209703415051,-0.012768784289115178
2058-07-02,19.00542482436491,19.817430110502578,-0.041837403581316365
2058-07-03,18.37779272188751,19.00542482436491,-0.033581437071038084
2058-07-04,18.52319257657494,18.37779272188751,0.00788058129060909
2058-07-05,18.205982768944835,18.52319257657494,-0.017273336072213718
2058-07-08,18.517587122443157,18.205982768944835,0.016970672131545118
2058-07-09,18.49785736769403,18.517587122443157,-0.00106602835056151
2058-07-10,18.841546389374813,18.49785736769403,0.018409438480888364
2058-07-11,18.088087573281104,18.841546389374813,-0.04081076941864988
2058-07-12,17.832256048014866,18.088087573281104,-0.014244621589962675
2058-07-15,17.438790020299596,17.832256048014866,-0.022311918382669424
2058-07-16,18.562223751704348,17.438790020299596,0.06243149788513143
2058-07-17,18.36581423926347,18.562223751704348,-0.010637519630755394
2058-07-18,17.744612394026873,18.36581423926347,-0.034409072007683984
2058-07-19,17.883985566523915,17.744612394026873,0.00782370855989259
2058-07-22,17.452655212330015,17.883985566523915,-0.0244138530724231
2058-07-23,17.858375429562702,17.452655212330015,0.02298081168230452
2058-07-24,18.337209337621214,17.858375429562702,0.026459682713891368
2058-07-25,17.948673061010407,18.337209337621214,-0.02141610461027205
2058-07-26,18.699413313157034,17.948673061010407,0.04097596171634434
2058-07-29,18.403324847237904,18.699413313157034,-0.015960803229977834
2058-07-30,18.496713424434308,18.403324847237904,0.005061717058448019
2058-07-31,18.90242916177916,18.496713424434308,0.021697377316079406
2058-08-01,19.045989343418324,18.90242916177916,0.0075661053686387645
2058-08-02,18.85771437051524,19.045989343418324,-0.009934465654483696
2058-08-05,18.31542386490306,18.85771437051524,-0.02917854158928536
2058-08-06,19.063117051563335,18.31542386490306,0.0400118847519809
2058-08-07,19.220197985686532,19.063117051563335,0.008206280751552119
2058-08-08,20.108042307968635,19.220197985686532,0.04515814535138474
2058-08-09,19.327545713611052,20.108042307968635,-0.039588532444289073
2058-08-12,19.55854833976525,19.327545713611052,0.011881128673662589
2058-08-13,20.382636037206318,19.55854833976525,0.041270917654469656
2058-08-14,20.005625707600483,20.382636037206318,-0.018669844367892766
2058-08-15,19.66130181648633,20.005625707600483,-0.01736119034899545
2058-08-16,19.559440359092157,19.66130181648633,-0.00519427633270569
2058-08-19,19.14758157674717,19.559440359092157,-0.02128163346791087
2058-08-20,18.446546715258904,19.14758157674717,-0.03729923616769062
2058-08-21,18.16585221194061,18.446546715258904,-0.01533360343755083
2058-08-22,17.704480929677274,18.16585221194061,-0.02572581221684259
2058-08-23,17.31799050778177,17.704480929677274,-0.02207189249638844
2058-08-26,17.093016723298213,17.31799050778177,-0.013075873567804342
2058-08-27,17.37729117103928,17.093016723298213,0.016494247371588607
2058-08-28,17.236836078268116,17.37729117103928,-0.008115522465322227
2058-08-29,17.562763809587643,17.236836078268116,0.018732241916555304
2058-08-30,17.98744443442927,17.562763809587643,0.023893014919707318
2058-09-02,17.97110943566671,17.98744443442927,-0.0009085459857605533
2058-09-03,17.506686453841546,17.97110943566671,-0.02618254607060239
2058-09-04,18.18993148571615,17.506686453841546,0.038285334901314166
2058-09-05,18.14471815343275,18.18993148571615,-0.002488718403451553
2058-09-06,17.61437114061917,18.14471815343275,-0.029664396593220777
2058-09-09,17.453593570259812,17.61437114061917,-0.009169548230495412
2058-09-10,17.374689477746674,17.453593570259812,-0.004531043198334072
2058-09-11,17.158882280942606,17.374689477746674,-0.012498562711563617
2058-09-12,16.684036905161577,17.158882280942606,-0.028063568453768586
2058-09-13,16.79106136018753,16.684036905161577,0.0063942945789999895
2058-09-16,16.913995176749854,16.79106136018753,0.007294713276345438
2058-09-17,17.22175401151049,16.913995176749854,0.018031956588243706
2058-09-18,17.2442809981109,17.22175401151049,0.0013071993806021624
2058-09-19,17.13188954119324,17.2442809981109,-0.006538939947129209
2058-09-20,17.620540785246696,17.13188954119324,0.028123699376238993
2058-09-23,17.37366012466083,17.620540785246696,-0.014110038244861185
2058-09-24,17.760496448071077,17.37366012466083,0.022021416980599718
2058-09-25,17.981389725059596,17.760496448071077,0.012360628554716466
2058-09-26,17.77749993642171,17.981389725059596,-0.011403709686012344
2058-09-27,17.7782911727563,17.77749993642171,4.450674897328951e-05
2058-09-30,17.42294895786611,17.7782911727563,-0.02018987309523015
2058-10-01,17.765460260715958,17.42294895786611,0.01946789457128596
2058-10-02,18.048527505582495,17.765460260715958,0.01580796538885253
2058-10-03,18.207178530579085,18.048527505582495,0.008751838261762426
2058-10-04,18.36518097996714,18.207178530579085,0.00864059276119587
2058-10-07,17.838840716181906,18.36518097996714,-0.029078391072416502
2058-10-08,17.45829046497245,17.838840716181906,-0.021563508659419143
2058-10-09,18.109506385555314,17.45829046497245,0.03662238096218773
2058-10-10,18.70058460821646,18.109506385555314,0.032117770776955136
2058-10-11,19.083816498256596,18.70058460821646,0.020285886288313543
2058-10-14,19.636705226996348,19.083816498256596,0.02855985842208538
2058-10-15,19.132501465099914,19.636705226996348,-0.026011994275309827
2058-10-16,19.33289367124722,19.132501465099914,0.010419444198903187
2058-10-17,19.58737380748217,19.33289367124722,0.013077184681539731
2058-10-18,19.367245121203656,19.58737380748217,-0.011301921850448725
2058-10-21,19.226295826485,19.367245121203656,-0.007304326990038137
2058-10-22,18.50925245506784,19.226295826485,-0.03800817655242251
2058-10-23,17.786513045253507,18.50925245506784,-0.03983026375005785
2058-10-24,18.235402007982675,17.786513045253507,0.02492439395635164
2058-10-25,18.493334307949368,18.235402007982675,0.014045489507194106
2058-10-28,19.0601605223336,18.493334307949368,0.030189960659380465
2058-10-29,19.396271940110623,19.0601605223336,0.017480559428265523
2058-10-30,18.822088689116885,19.396271940110623,-0.030049769149426173
2058-10-31,18.976167799287033,18.822088689116885,0.008152755069703085
2058-11-01,18.76178093786418,18.976167799287033,-0.011361993693157458
2058-11-04,18.827064642780677,18.76178093786418,0.0034735714571251853
2058-11-05,18.802436315498436,18.827064642780677,-0.001308990561749794
2058-11-06,18.913213219671064,18.802436315498436,0.005874337262843821
2058-11-07,18.748251304227047,18.913213219671064,-0.008760305659917497
2058-11-08,19.157881454792644,18.748251304227047,0.02161371088374331
2058-11-11,18.75115399723447,19.157881454792644,-0.021458898134587043
2058-11-12,18.39416823882141,18.75115399723447,-0.019221626206276737
2058-11-13,18.03783421896179,18.39416823882141,-0.019562217789307525
2058-11-14,18.36353905668603,18.03783421896179,0.01789567264936185
2058-11-15,18.812773982783366,18.36353905668603,0.024168980576465552
2058-11-18,18.6377368600282,18.812773982783366,-0.009347717474262173
2058-11-19,18.568724244629,18.6377368600282,-0.00370971559756599
2058-11-20,19.00161346694794,18.568724244629,0.02304522167395184
2058-11-21,19.656294707461587,19.00161346694794,0.03387373348953249
2058-11-22,19.650778916922647,19.656294707461587,-0.00028065129588907396
2058-11-25,18.98286458479808,19.650778916922647,-0.03458026878322583
2058-11-26,18.60215353557365,18.98286458479808,-0.020259352785015495
2058-11-27,18.97279765114807,18.60215353557365,0.019728895230435858
2058-11-28,19.35481877991449,18.97279765114807,0.01993517029616473
2058-11-29,19.614253443589522,19.35481877991449,0.013315097426288018
2058-12-02,19.301621145607566,19.614253443589522,-0.016067428887326568
2058-12-03,19.692609492335134,19.301621145607566,0.02005432311821725
2058-12-04,19.404114363135015,19.692609492335134,-0.014758288525884079
2058-12-05,19.49124524718569,19.404114363135015,0.004480278916097796
2058-12-06,19.465676850147926,19.49124524718569,-0.0013126499390883342
2058-12-09,19.290178006065755,19.465676850147926,-0.009056698365787739
2058-12-10,19.5210042812556,19.290178006065755,0.011894973727747865
2058-12-11,19.849043615422215,19.5210042812556,0.016664796892898046
2058-12-12,19.49506524466781,19.849043615422215,-0.017994456221715204
2058-12-13,19.491999108771225,19.49506524466781,-0.00015728990903800366
2058-12-16,19.801458121260744,19.491999108771225,0.015751498218470224
2058-12-17,18.705667594430892,19.801458121260744,-0.05692901961973944
2058-12-18,18.85927675934237,18.705667594430892,0.00817837075186597
2058-12-19,19.181688340684413,18.85927675934237,0.016951163076669936
2058-12-20,19.353436756756913,19.181688340684413,0.008913922187560841
2058-12-23,19.551033346470625,19.353436756756913,0.010158127758188824
2058-12-24,19.49097983454039,19.551033346470625,-0.0030763556691518323
2058-12-25,19.773102471322268,19.49097983454039,0.014370767149135565
2058-12-26,19.237238573678802,19.773102471322268,-0.027474643451208015
2058-12-27,18.861648342302153,19.237238573678802,-0.019717237424467304
2058-12-30,19.04175274735959,18.861648342302153,0.009503408949336697
2058-12-31,19.324503724620268,19.04175274735959,0.014739832473246459
2059-01-01,19.813863565131292,19.324503724620268,0.025007959087562294
2059-01-02,20.42038509860713,19.813863565131292,0.03015179870635306
2059-01-03,21.12415047260468,20.42038509860713,0.03388328666776491
2059-01-06,20.79646994248689,21.12415047260468,-0.015633700119393596
2059-01-07,20.32518356296884,20.79646994248689,-0.02292257121918305
2059-01-08,20.701967001922366,20.32518356296884,0.018368033222790653
2059-01-09,20.488227634742326,20.701967001922366,-0.010378260531201534
2059-01-10,20.444678811861742,20.488227634742326,-0.0021278156423297683
2059-01-13,20.777487339918547,20.444678811861742,0.01614741729724827
2059-01-14,20.844666782775956,20.777487339918547,0.003228064602123255
2059-01-15,21.12880227835744,20.844666782775956,0.013539020825010932
2059-01-16,20.74989608210991,21.12880227835744,-0.018095907982035836
2059-01-17,20.872572335307098,20.74989608210991,0.00589473008638666
2059-01-20,20.98478295762441,20.872572335307098,0.005361585333713874
2059-01-21,21.501009590386104,20.98478295762441,0.024302337730337544
2059-01-22,22.124295035550645,21.501009590386104,0.028576435862876445
2059-01-23,21.895036721305402,22.124295035550645,-0.010416350179589116
2059-01-24,21.44411912129944,21.895036721305402,-0.020809536462563175
2059-01-27,21.7505829140795,21.44411912129944,0.014190116878655328
2059-01-28,21.018287551777902,21.7505829140795,-0.03424766325802866
2059-01-29,21.365542993637025,21.018287551777902,0.016386589309357793
2059-01-30,21.752115446821428,21.365542993637025,0.017931530853658537
2059-01-31,21.49317151039138,21.752115446821428,-0.011975734208994279
2059-02-03,20.44208979545589,21.49317151039138,-0.05013927992740076
2059-02-04,20.86974913088118,20.44208979545589,0.020704699863858485
2059-02-05,21.523088203966665,20.86974913088118,0.030825528444333783
2059-02-06,20.510233177637367,21.523088203966665,-0.04820228790696198
2059-02-07,21.123758867243122,20.510233177637367,0.0294744786780824
2059-02-10,21.778777060804106,21.123758867243122,0.030537546615878743
2059-02-11,21.174780613478635,21.778777060804106,-0.02812508644078642
2059-02-12,21.184927555750864,21.174780613478635,0.0004790846256905739
2059-02-13,21.298511480739776,21.184927555750864,0.005347222268484066
2059-02-14,21.337165128529882,21.298511480739776,0.0018132072224181228
2059-02-17,21.649297101153923,21.337165128529882,0.014522593499563146
2059-02-18,21.145246418277022,21.649297101153923,-0.023557862868115495
2059-02-19,20.34991522325348,21.145246418277022,-0.03833837864749687
2059-02-20,19.41026362095284,20.34991522325348,-0.04727476714971927
2059-02-21,19.89546294788103,19.41026362095284,0.024689734370680304
2059-02-24,19.25533968269393,19.89546294788103,-0.03270330478404914
2059-02-25,19.28974737646365,19.25533968269393,0.0017853223605956343
2059-02-26,18.98680228503818,19.28974737646365,-0.015829609512309738
2059-02-27,18.705999728952108,18.98680228503818,-0.01489980770916557
2059-02-28,18.586014015594678,18.705999728952108,-0.006434950293412027
2059-03-03,18.31820936072694,18.586014015594678,-0.014513751078562646
2059-03-04,17.502453183503384,18.31820936072694,-0.04555455913111301
2059-03-05,17.38293494508996,17.502453183503384,-0.006852078331325158
2059-03-06,16.98847470837251,17.38293494508996,-0.022953818880540176
2059-03-07,16.575493503860674,16.98847470837251,-0.024609846190248346
2059-03-10,17.42401128174467,16.575493503860674,0.04992390405617794
2059-03-11,16.724794043033302,17.42401128174467,-0.04095692205286426
2059-03-12,16.58977198093382,16.724794043033302,-0.008105931880746634
2059-03-13,16.66124628661768,16.58977198093382,0.0042990813208578635
2059-03-14,17.49841019691885,16.66124628661768,0.04902458985168687
2059-03-17,16.95187568788005,17.49841019691885,-0.03173154315637142
2059-03-18,17.572483511497687,16.95187568788005,0.0359557539986392
2059-03-19,17.451759935503556,17.572483511497687,-0.006893742289042831
2059-03-20,17.347660907442375,17.451759935503556,-0.005982820176350167
2059-03-21,17.61872204555501,17.347660907442375,0.015504409959337221
2059-03-24,18.333678399850612,17.61872204555501,0.03977762894867539
2059-03-25,18.44520153014556,18.333678399850612,0.006064538795780466
2059-03-26,18.487951588404815,18.44520153014556,0.002314997434107767
2059-03-27,18.50702019549666,18.487951588404815,0.0010308757034292186
2059-03-28,18.876756672336363,18.50702019549666,0.019781229406930802
2059-03-31,18.498182692632987,18.876756672336363,-0.02025886510904563
2059-04-01,18.288509628409514,18.498182692632987,-0.011399520943994268
2059-04-02,17.509603212562038,18.288509628409514,-0.043523488062428665
2059-04-03,17.743063989803183,17.509603212562038,0.013245192994501378
2059-04-04,17.739156445834062,17.743063989803183,-0.00022025363333757046
2059-04-07,18.4400187602418,17.739156445834062,0.03874881071141202
2059-04-08,17.874271583251783,18.4400187602418,-0.031160898332191374
2059-04-09,18.809276086263647,17.874271583251783,0.050987819831165876
2059-04-10,19.12760616295845,18.809276086263647,0.016782483393707325
2059-04-11,17.991254108303583,19.12760616295845,-0.06124688344249515
2059-04-14,18.287734862294677,17.991254108303583,0.016344852096528698
2059-04-15,17.97627947163745,18.287734862294677,-0.017177527347839422
2059-04-16,17.820427930980827,17.97627947163745,-0.008707645854946901
2059-04-17,17.58993586353525,17.820427930980827,-0.013018523284745497
2059-04-18,18.157772043112402,17.58993586353525,0.031771768242301
2059-04-21,17.364275916927728,18.157772043112402,-0.044683693314094296
2059-04-22,17.2758488124453,17.364275916927728,-0.005105483727401589
2059-04-23,17.225380752638586,17.2758488124453,-0.0029255824467348834
2059-04-24,16.985943393845815,17.225380752638586,-0.01399777847381347
2059-04-25,16.547791077630624,16.985943393845815,-0.02613351954842366
2059-04-28,15.572884877350244,16.547791077630624,-0.06072137025142491
2059-04-29,15.493894461095492,15.572884877350244,-0.005085212446031033
2059-04-30,15.709769353829637,15.493894461095492,0.013836730083962233
2059-05-01,15.705813544876856,15.709769353829637,-0.0002518373755115702
2059-05-02,15.270798078357984,15.705813544876856,-0.028088550968309707
2059-05-05,15.225650075332364,15.270798078357984,-0.002960871756708659
2059-05-06,15.862112638995454,15.225650075332364,0.04095190224923547
2059-05-07,15.544203306723753,15.862112638995454,-0.020245621397139913
2059-05-08,15.602919927651731,15.544203306723753,0.0037702801662241885
2059-05-09,15.72318420570844,15.602919927651731,0.007678252514142625
2059-05-12,15.119834160832887,15.72318420570844,-0.03912892161172468
2059-05-13,14.964011012493454,15.119834160832887,-0.010359350074255575
2059-05-14,14.812368071587192,14.964011012493454,-0.010185540121925267
2059-05-15,14.792181114668978,14.812368071587192,-0.0013637741902425631
2059-05-16,15.29918876512644,14.792181114668978,0.033701066999589656
2059-05-19,14.770473305967686,15.29918876512644,-0.03516966398644979
2059-05-20,15.315167393207417,14.770473305967686,0.036213529122745405
2059-05-21,15.56460979448058,15.315167393207417,0.01615606391769879
2059-05-22,16.43340918612352,15.56460979448058,0.05431667399881807
2059-05-23,15.569084398142195,16.43340918612352,-0.054029229555846506
2059-05-26,14.547006693544208,15.569084398142195,-0.0679019316789907
2059-05-27,15.637908933432417,14.547006693544208,0.07231277934662794
2059-05-28,15.047804922959758,15.637908933432417,-0.03846589800775065
2059-05-29,14.680631788290752,15.047804922959758,-0.024703068652576102
2059-05-30,14.31651078925637,14.680631788290752,-0.025115587735339687
2059-06-02,13.853123556752895,14.31651078925637,-0.03290273710524056
2059-06-03,14.064390780295769,13.853123556752895,0.015135391644793572
2059-06-04,13.941334667344831,14.064390780295769,-0.008787981952800119
2059-06-05,13.629630417263044,13.941334667344831,-0.02261201450828767
2059-06-06,14.322888045139146,13.629630417263044,0.04961269037490516
2059-06-09,13.477129278692395,14.322888045139146,-0.06086469904452599
2059-06-10,13.843326634483592,13.477129278692395,0.02680916378674709
2059-06-11,13.79068600432317,13.843326634483592,-0.0038098479957597957
2059-06-12,13.48437007665146,13.79068600432317,-0.022462194465669626
2059-06-13,13.22156878298022,13.48437007665146,-0.019681747829110648
2059-06-16,13.067298174062676,13.22156878298022,-0.01173670817138642
2059-06-17,13.39082283488547,13.067298174062676,0.024456822654654375
2059-06-18,13.324348504951432,13.39082283488547,-0.004976533092725269
2059-06-19,13.969801481402229,13.324348504951432,0.04730488664726018
2059-06-20,13.81114817530424,13.969801481402229,-0.011421857990118156
2059-06-23,14.226960179047559,13.81114817530424,0.029662663867481166
2059-06-24,14.160577790614552,14.226960179047559,-0.004676876839645889
2059-06-25,14.297890564011244,14.160577790614552,0.009650121523513808
2059-06-26,14.794877627030095,14.297890564011244,0.03416900120117502
2059-06-27,15.019824651472675,14.794877627030095,0.015089957352086427
2059-06-30,15.023262574506372,15.019824651472675,0.00022886616297753567
2059-07-01,15.466045053969276,15.023262574506372,0.029047141185536418
2059-07-02,15.880674558964794,15.466045053969276,0.026455954160717325
2059-07-03,16.79930890078517,15.880674558964794,0.056234815264009974
2059-07-04,16.72767618896702,16.79930890078517,-0.004273144192717632
2059-07-07,16.55910209596139,16.72767618896702,-0.010128678283608469
2059-07-08,17.181900704273758,16.55910209596139,0.03692061891525994
2059-07-09,17.25837273047184,17.181900704273758,0.004440856256245315
2059-07-10,17.530474153515875,17.25837273047184,0.015643345285544667
2059-07-11,17.051723681578764,17.530474153515875,-0.027689452372298192
2059-07-14,16.75689433607478,17.051723681578764,-0.017441518573605652
2059-07-15,16.830560690145,16.75689433607478,0.004386546830380757
2059-07-16,16.486778646350437,16.830560690145,-0.02063755703205475
2059-07-17,16.49784598622715,16.486778646350437,0.0006710605571728505
2059-07-18,17.124301674874026,16.49784598622715,0.037268779111930564
2059-07-21,16.994065234761326,17.124301674874026,-0.007634425939576904
2059-07-22,17.85321289188054,16.994065234761326,0.04931930670385275
2059-07-23,17.545779817318916,17.85321289188054,-0.01737003122597316
2059-07-24,17.304569442739297,17.545779817318916,-0.013842858479845004
2059-07-25,17.408537153141115,17.304569442739297,0.005990130614921689
2059-07-28,16.857872599050935,17.408537153141115,-0.032142962633088475
2059-07-29,16.611084529483325,16.857872599050935,-0.014747548986116034
2059-07-30,17.31734100851498,16.611084529483325,0.0416381546388703
2059-07-31,17.187209747539722,17.31734100851498,-0.007542882032013167
2059-08-01,17.111006214893827,17.187209747539722,-0.004443593108118626
2059-08-04,17.020111863454293,17.111006214893827,-0.005326199165702159
2059-08-05,16.39881612144867,17.020111863454293,-0.0371865510865548
2059-08-06,15.79119909320849,16.39881612144867,-0.03775637908516136
2059-08-07,15.144474259822566,15.79119909320849,-0.04181703532476038
2059-08-08,14.687742487504517,15.144474259822566,-0.03062242854239373
2059-08-11,14.275840230523773,14.687742487504517,-0.028444687463883296
2059-08-12,14.377152218934256,14.275840230523773,0.007071680962840844
2059-08-13,14.328340093849935,14.377152218934256,-0.0034008942678651886
2059-08-14,14.875585735777149,14.328340093849935,0.0374819270648078
2059-08-15,15.058943268643114,14.875585735777149,0.012250723973531224
2059-08-18,15.254882193466303,15.058943268643114,0.01292754382710844
2059-08-19,14.995364247725172,15.254882193466303,-0.017158492467459024
2059-08-20,15.559346327373857,14.995364247725172,0.03692040487421556
2059-08-21,14.742393962305117,15.559346327373857,-0.05393422184582057
2059-08-22,14.4625173795238,14.742393962305117,-0.019166991998355334
2059-08-25,13.958306205597545,14.4625173795238,-0.03548553621910149
2059-08-26,14.68546543153644,13.958306205597545,0.050783500503130234
2059-08-27,14.776142058301868,14.68546543153644,0.0061555984763218205
2059-08-28,14.123955041022718,14.776142058301868,-0.04514156207583299
2059-08-29,13.482652865642642,14.123955041022718,-0.046468408655857406
2059-09-01,13.630189422570515,13.482652865642642,0.01088325684244954
2059-09-02,13.686403693072172,13.630189422570515,0.00411576579972892
2059-09-03,14.465008473754175,13.686403693072172,0.0553296153531992
2059-09-04,14.395231460477737,14.465008473754175,-0.004835521076570538
2059-09-05,14.952098753484584,14.395231460477737,0.03795467166990984
2059-09-08,15.553491031077973,14.952098753484584,0.039433442202248266
2059-09-09,15.342234164936954,15.553491031077973,-0.013675688614343661
